trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_alighting_per_veh,y_pred_timesfm_alighting_per_veh_p10,y_pred_timesfm_alighting_per_veh_p90
20056_1346_1,13,45833647,2024-05-23,14,14:00,1.6884204319545202,1.6055815,0.46040395,3.234582
20056_1346_1,13,45833647,2024-05-23,15,15:00,1.2164936860402424,1.7967696,0.5755071,3.4862483
20056_1346_1,13,45833647,2024-05-23,16,16:00,1.4650658198765345,2.311807,0.96129745,4.1417503
20056_1346_1,13,45833647,2024-05-23,17,17:00,3.1000030040740967,2.791728,1.3022166,4.7153144
20056_1346_1,13,45833647,2024-05-23,18,18:00,3.3566801888602122,2.8190405,1.285634,4.7972517
20056_1346_1,13,45833647,2024-05-23,19,19:00,0.7994645118713379,2.3586287,0.8833832,4.2431965
20056_1346_1,13,45833647,2024-05-23,20,20:00,0.900189208984375,1.7518989,0.45650232,3.44723
20056_1346_1,13,45833647,2024-05-23,21,21:00,3.2171716690063477,1.3002659,0.24873143,2.7556365
20056_1346_1,13,45833647,2024-05-23,22,22:00,0.8387681245803833,0.93459433,0.13911538,2.2226753
20056_1346_1,13,45833647,2024-05-23,23,23:00,0.0,0.4340669,0.0,1.5255947
20056_1346_1,13,45833647,2024-05-24,0,00:00,0.0,0.025740596,0.0,0.5703956
20056_1346_1,13,45833647,2024-05-24,1,01:00,,0.0,0.0,0.41239655
20056_1346_1,13,45833647,2024-05-24,2,02:00,,0.0,0.0,0.38884398
20056_1346_1,13,45833647,2024-05-24,3,03:00,,0.0,0.0,0.4310424
20056_1346_1,13,45833647,2024-05-24,4,04:00,0.0,0.02181517,0.0,0.6086686
20056_1346_1,13,45833647,2024-05-24,5,05:00,0.0,0.31622326,0.0,1.0409578
20056_1346_1,13,45833647,2024-05-24,6,06:00,1.619109034538269,0.69993514,0.11995117,1.5802155
20056_1346_1,13,45833647,2024-05-24,7,07:00,1.6693696975708008,0.91607976,0.18913707,1.9202567
20056_1346_1,13,45833647,2024-05-24,8,08:00,2.296408462524414,1.0154425,0.23477028,2.0502868
20056_1346_1,13,45833647,2024-05-24,9,09:00,1.3343976974487304,1.1219201,0.28629175,2.2333105
20056_1346_1,13,45833647,2024-05-24,10,10:00,0.0,1.1508702,0.27745953,2.318689
20056_1346_1,13,45833647,2024-05-24,11,11:00,1.0790884017944335,1.2131867,0.28481975,2.4889548
20056_1346_1,13,45833647,2024-05-24,12,12:00,0.8415015935897827,1.3299686,0.42809844,2.6175134
20056_1346_1,13,45833647,2024-05-24,13,13:00,1.6021316051483154,1.3113227,0.36529136,2.6381218
20056_1346_1,13,45833647,2024-05-24,14,14:00,1.0606246948242188,1.2681428,0.29168925,2.625364
20056_1346_1,13,45833647,2024-05-24,15,15:00,1.6628688812255858,1.4644148,0.4045456,2.8873873
20056_1346_1,13,45833647,2024-05-24,16,16:00,1.918745722089495,1.9079897,0.74409646,3.4428372
20056_1346_1,13,45833647,2024-05-24,17,17:00,1.7299715042114259,2.3319373,1.0569049,3.949219
20056_1346_1,13,45833647,2024-05-24,18,18:00,2.196790854136149,2.418297,1.109653,4.059131
20056_1346_1,13,45833647,2024-05-24,19,19:00,1.7774648666381836,2.0218275,0.77513164,3.5802276
20056_1346_1,13,45833647,2024-05-24,20,20:00,0.5872889041900635,1.5232965,0.4241729,2.9344926
20056_1346_1,13,45833647,2024-05-24,21,21:00,1.5842963457107544,1.1778576,0.27402475,2.3760984
20056_1346_1,13,45833647,2024-05-24,22,22:00,0.692307710647583,0.8270213,0.12657535,1.8714342
20056_1346_1,13,45833647,2024-05-24,23,23:00,0.0,0.37608624,0.0,1.2701056
20056_1346_1,13,45833647,2024-05-25,0,00:00,0.0,0.01483302,0.0,0.48995945
20056_1346_1,13,45833647,2024-05-25,1,01:00,,0.0,0.0,0.3446729
20056_1346_1,13,45833647,2024-05-25,2,02:00,,0.0,0.0,0.31522286
20056_1346_1,13,45833647,2024-05-25,3,03:00,,0.0,0.0,0.37608624
20056_1346_1,13,45833647,2024-05-25,4,04:00,0.0,0.040356353,0.0,0.5743828
20056_1346_1,13,45833647,2024-05-25,5,05:00,0.0,0.32503954,0.0,0.99772644
20056_1346_1,13,45833647,2024-05-25,6,06:00,0.6712141036987305,0.7388119,0.18466133,1.5707741
20056_1346_1,13,45833647,2024-05-25,7,07:00,0.6411079883575439,0.9378448,0.27107865,1.8869015
20056_1346_1,13,45833647,2024-05-25,8,08:00,2.446189308166504,1.0362568,0.329457,2.0022168
20056_1346_1,13,45833647,2024-05-25,9,09:00,0.0,1.121171,0.3716688,2.1465216
20056_1346_1,13,45833647,2024-05-25,10,10:00,1.3574206352233886,1.0870581,0.32234004,2.1541295
20056_1346_1,13,45833647,2024-05-25,11,11:00,2.486701250076294,1.094666,0.28822717,2.25156
20056_1346_1,13,45833647,2024-05-25,12,12:00,0.8426893949508667,1.1952868,0.40700868,2.3703415
20056_1346_1,13,45833647,2024-05-25,13,13:00,3.123307228088379,1.2389709,0.41633445,2.4689987
20056_1346_1,13,45833647,2024-05-25,14,14:00,0.3524930775165558,1.1810527,0.32013133,2.442494
20056_1346_1,13,45833647,2024-05-25,15,15:00,1.3252370357513428,1.2507509,0.3211129,2.576982
20056_1346_1,13,45833647,2024-05-25,16,16:00,0.0,1.5148191,0.48603278,2.9264555
20056_1346_1,13,45833647,2024-05-25,17,17:00,2.824944178263346,1.874109,0.74911934,3.3583887
20056_1346_1,13,45833647,2024-05-25,18,18:00,1.3392256100972493,1.933009,0.7799192,3.4231787
20056_1346_1,13,45833647,2024-05-25,19,19:00,1.6687688827514648,1.5953157,0.49977612,3.0049887
20056_1346_1,13,45833647,2024-05-25,20,20:00,0.0,1.1633825,0.2180379,2.4346404
20056_1346_1,13,45833647,2024-05-25,21,21:00,0.0,0.97122145,0.20134957,2.0468824
20056_1346_1,13,45833647,2024-05-25,22,22:00,0.0,0.7378303,0.14784884,1.6517617
20056_1346_1,13,45833647,2024-05-25,23,23:00,0.0,0.33092958,0.0,1.0990834
20056_1346_1,13,45833647,2024-05-26,0,00:00,0.0,0.0,0.0,0.37568703
20056_1346_1,13,45833647,2024-05-26,1,01:00,,0.0,0.0,0.26032495
20056_1346_1,13,45833647,2024-05-26,2,02:00,,0.0,0.0,0.29016
20056_1346_1,13,45833647,2024-05-26,3,03:00,,0.0,0.0,0.37966514
20056_1346_1,13,45833647,2024-05-26,4,04:00,0.0,0.0,0.0,0.5228732
20056_1346_1,13,45833647,2024-05-26,5,05:00,0.0,0.1270618,0.0,0.866722
20056_1346_1,13,45833647,2024-05-26,6,06:00,0.0,0.49602172,0.0,1.3890837
20056_1346_1,13,45833647,2024-05-26,7,07:00,0.9420795440673828,0.770504,0.06764038,1.7702262
20056_1346_1,13,45833647,2024-05-26,8,08:00,0.0,0.868711,0.11240836,1.8647193
20056_1346_1,13,45833647,2024-05-26,9,09:00,0.0,0.9429256,0.1440304,1.9878355
20056_1346_1,13,45833647,2024-05-26,10,10:00,0.9375,0.97636575,0.1673392,2.0628583
20056_1346_1,13,45833647,2024-05-26,11,11:00,1.3626543680826824,0.9651776,0.11637099,2.1212854
20056_1346_1,13,45833647,2024-05-26,12,12:00,0.0,1.0223615,0.19543368,2.1844358
20056_1346_1,13,45833647,2024-05-26,13,13:00,0.0,1.0231073,0.18822357,2.2289398
20056_1346_1,13,45833647,2024-05-26,14,14:00,0.0,0.9662964,0.10630161,2.1828198
20056_1346_1,13,45833647,2024-05-26,15,15:00,3.7582410176595054,0.99352086,0.062916555,2.270709
20056_1346_1,13,45833647,2024-05-26,16,16:00,0.0,1.1891891,0.15789145,2.5745292
20056_1346_1,13,45833647,2024-05-26,17,17:00,0.9288642883300782,1.4875394,0.34187415,2.9355333
20056_1346_1,13,45833647,2024-05-26,18,18:00,0.0,1.5651103,0.39955503,3.066807
20056_1346_1,13,45833647,2024-05-26,19,19:00,0.5036764740943909,1.2359306,0.15092993,2.6630397
20056_1346_1,13,45833647,2024-05-26,20,20:00,0.7957989374796549,0.8888496,0.0,2.1650434
20056_1346_1,13,45833647,2024-05-26,21,21:00,0.5726673603057861,0.6939274,0.0,1.7774365
20056_1346_1,13,45833647,2024-05-26,22,22:00,0.0,0.4482857,0.0,1.3612378
20056_1346_1,13,45833647,2024-05-26,23,23:00,0.0,0.15092984,0.0,0.920425
20056_1346_1,13,45833647,2024-05-27,0,00:00,0.0,0.0,0.0,0.36502302
20056_1346_1,13,45833647,2024-05-27,1,01:00,,0.0,0.0,0.26490197
20056_1346_1,13,45833647,2024-05-27,2,02:00,,0.0,0.0,0.28076273
20056_1346_1,13,45833647,2024-05-27,3,03:00,,0.0,0.0,0.33825797
20056_1346_1,13,45833647,2024-05-27,4,04:00,0.0,0.0,0.0,0.43738776
20056_1346_1,13,45833647,2024-05-27,5,05:00,0.0,0.054746836,0.0,0.6980992
20056_1346_1,13,45833647,2024-05-27,6,06:00,1.5904947519302368,0.31843203,0.0,1.0866878
20056_1346_1,13,45833647,2024-05-27,7,07:00,0.9479250907897949,0.49686566,0.0,1.3632599
20056_1346_1,13,45833647,2024-05-27,8,08:00,1.3323246637980144,0.49488303,0.0,1.3711904
20056_1346_1,13,45833647,2024-05-27,9,09:00,0.3179041385650635,0.5850912,0.0,1.4941113
20056_1346_1,13,45833647,2024-05-27,10,10:00,1.6412770748138428,0.6440734,0.0195557,1.5877888
20056_1346_1,13,45833647,2024-05-27,11,11:00,0.3246289253234863,0.66538626,0.0,1.6452842
20056_1346_1,13,45833647,2024-05-27,12,12:00,0.7159237861633301,0.7169337,0.044338103,1.6918749
20056_1346_1,13,45833647,2024-05-27,13,13:00,0.0,0.7099947,0.030460037,1.727562
20056_1346_1,13,45833647,2024-05-27,14,14:00,0.8137794222150531,0.6971078,0.0,1.7622573
20056_1346_1,13,45833647,2024-05-27,15,15:00,0.34044092893600464,0.7905376,0.0036949217,1.9228476
20056_1346_1,13,45833647,2024-05-27,16,16:00,1.874742099217006,1.0123405,0.120668225,2.263854
20056_1346_1,13,45833647,2024-05-27,17,17:00,1.1125983238220214,1.2542173,0.25598037,2.5637214
20056_1346_1,13,45833647,2024-05-27,18,18:00,1.6133635838826497,1.250252,0.24408469,2.6093214
20056_1346_1,13,45833647,2024-05-27,19,19:00,0.916465950012207,0.9558365,0.01980348,2.248241
20056_1346_1,13,45833647,2024-05-27,20,20:00,0.0,0.6306908,0.0,1.7969527
20056_1346_1,13,45833647,2024-05-27,21,21:00,0.9531211058298746,0.45225725,0.0,1.4544593
20056_1346_1,13,45833647,2024-05-27,22,22:00,0.0,0.26093677,0.0,1.1213833
20056_1346_1,13,45833647,2024-05-27,23,23:00,0.8051981329917908,0.0924161,0.0,0.8249852
20056_1346_1,13,45833647,2024-05-28,0,00:00,0.0,0.0,0.0,0.4412781
20056_1346_1,13,45833647,2024-05-28,1,01:00,,0.0,0.0,0.31665534
20056_1346_1,13,45833647,2024-05-28,2,02:00,,0.0,0.0,0.32058042
20056_1346_1,13,45833647,2024-05-28,3,03:00,,0.0,0.0,0.38142
20056_1346_1,13,45833647,2024-05-28,4,04:00,0.0,0.0,0.0,0.5080054
20056_1346_1,13,45833647,2024-05-28,5,05:00,0.0,0.12824914,0.0,0.78497237
20056_1346_1,13,45833647,2024-05-28,6,06:00,0.0,0.40791455,0.0,1.1831275
20056_1346_1,13,45833647,2024-05-28,7,07:00,0.35002124309539795,0.6188902,0.0,1.4932128
20056_1346_1,13,45833647,2024-05-28,8,08:00,1.4664018948872883,0.6949396,0.023742562,1.5918316
20056_1346_1,13,45833647,2024-05-28,9,09:00,0.5223580598831177,0.7420412,0.02276125,1.6850532
20056_1346_1,13,45833647,2024-05-28,10,10:00,0.3045410871505737,0.7356629,0.0,1.7088495
20056_1346_1,13,45833647,2024-05-28,11,11:00,0.0,0.79147327,0.0,1.8246409
20056_1346_1,13,45833647,2024-05-28,12,12:00,0.0,0.87709016,0.09733876,1.9048606
20056_1346_1,13,45833647,2024-05-28,13,13:00,0.39261350631713865,0.8632295,0.06740963,1.9279205
20056_1346_1,13,45833647,2024-05-28,14,14:00,0.48287156224250793,0.8296206,0.00043703802,1.9316003
20056_1346_1,13,45833647,2024-05-28,15,15:00,0.0,1.0067421,0.1098501,2.1568048
20056_1346_1,13,45833647,2024-05-28,16,16:00,0.570444663365682,1.3538706,0.36375684,2.6010804
20056_1346_1,13,45833647,2024-05-28,17,17:00,5.1834259033203125,1.678675,0.5977927,2.9798553
20056_1346_1,13,45833647,2024-05-28,18,18:00,2.0315394401550293,1.6354988,0.54921937,2.964155
20056_1346_1,13,45833647,2024-05-28,19,19:00,0.44403138756752014,1.2155099,0.21362072,2.4843078
20056_1346_1,13,45833647,2024-05-28,20,20:00,0.0,0.8183359,0.0,1.9723849
20056_1346_1,13,45833647,2024-05-28,21,21:00,0.0,0.64538485,0.0,1.6423675
20056_1346_1,13,45833647,2024-05-28,22,22:00,0.0,0.43539047,0.0,1.3057878
20056_1346_1,13,45833647,2024-05-28,23,23:00,0.0,0.16357529,0.0,0.9130297
20056_1346_1,13,45833647,2024-05-29,0,00:00,0.0,0.0,0.0,0.3606109
20056_1346_1,13,45833647,2024-05-29,1,01:00,,0.0,0.0,0.29401755
20056_1346_1,13,45833647,2024-05-29,2,02:00,,0.0,0.0,0.29805353
20056_1346_1,13,45833647,2024-05-29,3,03:00,,0.0,0.0,0.36969185
20056_1346_1,13,45833647,2024-05-29,4,04:00,0.0,0.0,0.0,0.47765374
20056_1346_1,13,45833647,2024-05-29,5,05:00,0.846603512763977,0.06800382,0.0,0.7258653
20056_1346_1,13,45833647,2024-05-29,6,06:00,0.3611990213394165,0.25164,0.0,1.0386522
20056_1346_1,13,45833647,2024-05-29,7,07:00,0.31520178318023684,0.45747393,0.0,1.3574929
20056_1346_1,13,45833647,2024-05-29,8,08:00,0.9836166699727377,0.5170043,0.0,1.4341762
20056_1346_1,13,45833647,2024-05-29,9,09:00,0.318979811668396,0.52709424,0.0,1.4957246
20056_1346_1,13,45833647,2024-05-29,10,10:00,0.9463438987731934,0.5028785,0.0,1.5159044
20056_1346_1,13,45833647,2024-05-29,11,11:00,0.4151563048362732,0.53819317,0.0,1.6198303
20056_1346_1,13,45833647,2024-05-29,12,12:00,0.6910521507263183,0.5815797,0.0,1.6617032
20056_1346_1,13,45833647,2024-05-29,13,13:00,0.0,0.5664449,0.0,1.6813786
20056_1346_1,13,45833647,2024-05-29,14,14:00,0.8203269958496093,0.5745167,0.0,1.7177023
20056_1346_1,13,45833647,2024-05-29,15,15:00,0.7577019929885864,0.7278832,0.0,1.9308517
20056_1346_1,13,45833647,2024-05-29,16,16:00,0.7755848407745362,1.0146886,0.12526397,2.3006465
20056_1346_1,13,45833647,2024-05-29,17,17:00,1.4004338264465332,1.2707199,0.29906255,2.6096494
20056_1346_1,13,45833647,2024-05-29,18,18:00,2.068301963806152,1.2273332,0.2587028,2.6076314
20056_1346_1,13,45833647,2024-05-29,19,19:00,0.804463267326355,0.90533936,0.034202658,2.2237108
20056_1346_1,13,45833647,2024-05-29,20,20:00,1.040061354637146,0.60579544,0.0,1.7994305
20056_1346_1,13,45833647,2024-05-29,21,21:00,0.0,0.41610536,0.0,1.448302
20056_1346_1,13,45833647,2024-05-29,22,22:00,0.0,0.21128036,0.0,1.1082724
20056_1346_1,13,45833647,2024-05-29,23,23:00,0.0,0.031680122,0.0,0.79107124
20056_1346_1,13,45833647,2024-05-30,0,00:00,0.0,0.0,0.0,0.41354018
20056_1346_1,13,45833647,2024-05-30,1,01:00,,0.0,0.0,0.35555947
20056_1346_1,13,45833647,2024-05-30,2,02:00,,0.0,0.0,0.3515607
20056_1346_1,13,45833647,2024-05-30,3,03:00,,0.0,0.0,0.4045432
20056_1346_1,13,45833647,2024-05-30,4,04:00,0.0,0.0,0.0,0.52950174
20056_1346_1,13,45833647,2024-05-30,5,05:00,0.0,0.10764166,0.0,0.81315774
20056_1346_1,13,45833647,2024-05-30,6,06:00,0.0,0.33556604,0.0,1.1652908
20056_1346_1,13,45833647,2024-05-30,7,07:00,0.8039856910705566,0.5474957,0.0,1.4761877
20056_1346_1,13,45833647,2024-05-30,8,08:00,0.0,0.60147786,0.0,1.5486637
20056_1346_1,13,45833647,2024-05-30,9,09:00,0.44749999046325684,0.5834838,0.0,1.5881505
20056_1346_1,13,45833647,2024-05-30,10,10:00,0.0,0.56848884,0.0,1.6046451
20056_1346_1,13,45833647,2024-05-30,11,11:00,0.0,0.5999784,0.0,1.7031126
20056_1346_1,13,45833647,2024-05-30,12,12:00,0.375,0.6124742,0.0,1.7216063
20056_1346_1,13,45833647,2024-05-30,13,13:00,0.4625000059604645,0.603977,0.0,1.7401003
20056_1346_1,13,45833647,2024-05-30,14,14:00,0.0,0.61297405,0.0,1.7640921
20056_1346_1,13,45833647,2024-05-30,15,15:00,1.726607084274292,0.72668636,0.0,1.9287877
20056_1346_1,13,45833647,2024-05-30,16,16:00,0.4193548262119293,0.96610695,0.06940442,2.2286882
20056_1346_1,13,45833647,2024-05-30,17,17:00,0.0,1.2112757,0.23659897,2.5258396
20056_1346_1,13,45833647,2024-05-30,18,18:00,1.0744074583053589,1.2052776,0.22860147,2.5418344
20056_1346_1,13,45833647,2024-05-30,19,19:00,0.0,0.92674506,0.03429104,2.2095697
20056_1346_1,13,45833647,2024-05-30,20,20:00,0.0,0.6659565,0.0,1.8305705
20056_1346_1,13,45833647,2024-05-30,21,21:00,0.555555542310079,0.46352366,0.0,1.4731888
20056_1346_1,13,45833647,2024-05-30,22,22:00,1.8333333730697632,0.23759855,0.0,1.1203058
20056_1346_1,13,45833647,2024-05-30,23,23:00,0.0,0.051660247,0.0,0.81428236
20056_1346_1,13,45833647,2024-05-31,0,00:00,,0.0,0.0,0.39862162
20056_1346_1,13,45833647,2024-05-31,1,01:00,,0.0,0.0,0.33210534
20056_1346_1,13,45833647,2024-05-31,2,02:00,,0.0,0.0,0.32813424
20056_1346_1,13,45833647,2024-05-31,3,03:00,,0.0,0.0,0.38174438
20056_1346_1,13,45833647,2024-05-31,4,04:00,,0.0,0.0,0.48300803
20056_1346_1,13,45833647,2024-05-31,5,05:00,,0.018386602,0.0,0.65376633
20056_1346_1,13,45833647,2024-05-31,6,06:00,,0.17127483,0.0,0.91908705
20056_1346_1,13,45833647,2024-05-31,7,07:00,,0.35891038,0.0,1.1918536
20056_1346_1,13,45833647,2024-05-31,8,08:00,,0.42741233,0.0,1.2563844
20056_1346_1,13,45833647,2024-05-31,9,09:00,,0.45521015,0.0,1.3219079
20056_1346_1,13,45833647,2024-05-31,10,10:00,,0.43833286,0.0,1.3238934
20056_1346_1,13,45833647,2024-05-31,11,11:00,,0.44230402,0.0,1.3824675
20056_1346_1,13,45833647,2024-05-31,12,12:00,,0.43833286,0.0,1.3814746
20056_1346_1,13,45833647,2024-05-31,13,13:00,,0.4154989,0.0,1.3725396
20056_1346_1,13,45833647,2024-05-31,14,14:00,,0.4284051,0.0,1.4053015
20056_1346_1,13,45833647,2024-05-31,15,15:00,,0.4978997,0.0,1.5095434
20056_1346_1,13,45833647,2024-05-31,16,16:00,,0.61951536,0.0,1.6827836
20056_1346_1,13,45833647,2024-05-31,17,17:00,,0.7465914,0.0033708531,1.8439865
20056_1346_1,13,45833647,2024-05-31,18,18:00,,0.80094606,0.045439906,1.9217958
20056_1346_1,13,45833647,2024-05-31,19,19:00,,0.66369414,0.0,1.7339118
20056_1346_1,13,45833647,2024-05-31,20,20:00,,0.48598635,0.0,1.4608971
20056_1346_1,13,45833647,2024-05-31,21,21:00,,0.30430746,0.0,1.1422144
20056_1346_1,13,45833647,2024-05-31,22,22:00,,0.11170799,0.0,0.84984064
20056_1346_1,13,45833647,2024-05-31,23,23:00,,0.008458765,0.0,0.6423493
20056_1346_1,14,47566106,2024-05-01,0,00:00,0.0,0.0,0.0,0.40942216
20056_1346_1,14,47566106,2024-05-01,1,01:00,,0.0,0.0,0.35620102
20056_1346_1,14,47566106,2024-05-01,2,02:00,,0.0,0.0,0.34695667
20056_1346_1,14,47566106,2024-05-01,3,03:00,,0.00095347594,0.00095347594,0.38809407
20056_1346_1,14,47566106,2024-05-01,4,04:00,0.0,0.01363145,0.0,0.47479296
20056_1346_1,14,47566106,2024-05-01,5,05:00,0.0,0.05694787,0.0,0.6068552
20056_1346_1,14,47566106,2024-05-01,6,06:00,0.4742041826248169,0.07173886,0.0,0.70141184
20056_1346_1,14,47566106,2024-05-01,7,07:00,0.0,0.117168285,0.0,0.7785363
20056_1346_1,14,47566106,2024-05-01,8,08:00,0.0,0.14675024,0.0,0.78962946
20056_1346_1,14,47566106,2024-05-01,9,09:00,0.0,0.19482091,0.0,0.84086967
20056_1346_1,14,47566106,2024-05-01,10,10:00,0.0,0.21912035,0.0,0.88048834
20056_1346_1,14,47566106,2024-05-01,11,11:00,0.0,0.2603238,0.0,0.9621028
20056_1346_1,14,47566106,2024-05-01,12,12:00,0.0,0.3033761,0.0,1.0265492
20056_1346_1,14,47566106,2024-05-01,13,13:00,0.9009418487548828,0.3411459,0.0129711265,1.0747521
20056_1346_1,14,47566106,2024-05-01,14,14:00,0.7101107438405355,0.34510776,0.0,1.0788459
20056_1346_1,14,47566106,2024-05-01,15,15:00,0.0,0.35369185,0.0,1.1031455
20056_1346_1,14,47566106,2024-05-01,16,16:00,0.0,0.39931935,0.0,1.2031826
20056_1346_1,14,47566106,2024-05-01,17,17:00,1.3565571308135986,0.50041306,0.0,1.3593464
20056_1346_1,14,47566106,2024-05-01,18,18:00,0.41651043891906736,0.60157275,0.0,1.5244242
20056_1346_1,14,47566106,2024-05-01,19,19:00,0.0,0.5667083,0.0,1.5038224
20056_1346_1,14,47566106,2024-05-01,20,20:00,0.0,0.5072803,0.0,1.4042474
20056_1346_1,14,47566106,2024-05-01,21,21:00,1.038095235824585,0.4173459,0.0,1.2478857
20056_1346_1,14,47566106,2024-05-01,22,22:00,0.8571428656578064,0.24474046,0.0,1.0178331
20056_1346_1,14,47566106,2024-05-01,23,23:00,0.0,0.10871631,0.0,0.8044204
20056_1346_1,14,47566106,2024-05-02,0,00:00,0.0,0.0,0.0,0.3978503
20056_1346_1,14,47566106,2024-05-02,1,01:00,,0.0,0.0,0.33550403
20056_1346_1,14,47566106,2024-05-02,2,02:00,,0.0,0.0,0.32332596
20056_1346_1,14,47566106,2024-05-02,3,03:00,,0.0,0.0,0.35185173
20056_1346_1,14,47566106,2024-05-02,4,04:00,0.0,0.0014019213,0.0,0.42882496
20056_1346_1,14,47566106,2024-05-02,5,05:00,0.6614965030125209,0.036347624,0.0,0.5409424
20056_1346_1,14,47566106,2024-05-02,6,06:00,0.275970458984375,0.050114118,0.0,0.62618876
20056_1346_1,14,47566106,2024-05-02,7,07:00,0.6559881766637167,0.074470215,0.0,0.68178415
20056_1346_1,14,47566106,2024-05-02,8,08:00,0.2693222761154175,0.08294189,0.0,0.6801957
20056_1346_1,14,47566106,2024-05-02,9,09:00,0.0,0.12424136,0.0,0.7289079
20056_1346_1,14,47566106,2024-05-02,10,10:00,0.0,0.15389226,0.0,0.7839738
20056_1346_1,14,47566106,2024-05-02,11,11:00,0.0,0.20313394,0.0,0.8755741
20056_1346_1,14,47566106,2024-05-02,12,12:00,0.0,0.2661421,0.0,0.9679682
20056_1346_1,14,47566106,2024-05-02,13,13:00,0.5637160936991373,0.31233925,0.0044464213,1.0295204
20056_1346_1,14,47566106,2024-05-02,14,14:00,0.4359529972076416,0.3288855,0.0,1.0608921
20056_1346_1,14,47566106,2024-05-02,15,15:00,0.4494327545166016,0.35013092,0.0,1.1035814
20056_1346_1,14,47566106,2024-05-02,16,16:00,0.0,0.4001006,0.0,1.2111322
20056_1346_1,14,47566106,2024-05-02,17,17:00,0.541908343633016,0.48799434,0.0,1.3552831
20056_1346_1,14,47566106,2024-05-02,18,18:00,0.9553912162780762,0.5764176,0.0,1.496125
20056_1346_1,14,47566106,2024-05-02,19,19:00,0.5807392597198486,0.5547089,0.0,1.4887122
20056_1346_1,14,47566106,2024-05-02,20,20:00,0.6508503437042237,0.49646604,0.0,1.3957886
20056_1346_1,14,47566106,2024-05-02,21,21:00,0.0,0.39976972,0.0,1.2254943
20056_1346_1,14,47566106,2024-05-02,22,22:00,1.871212124824524,0.21213509,0.0,0.9833232
20056_1346_1,14,47566106,2024-05-02,23,23:00,0.7727272510528564,0.08611879,0.0,0.7728548
20056_1346_1,14,47566106,2024-05-03,0,00:00,1.625,0.0112511385,0.0,0.46857202
20056_1346_1,14,47566106,2024-05-03,1,01:00,,0.0,0.0,0.37929502
20056_1346_1,14,47566106,2024-05-03,2,02:00,,0.0,0.0,0.3525848
20056_1346_1,14,47566106,2024-05-03,3,03:00,,0.0,0.0,0.37717414
20056_1346_1,14,47566106,2024-05-03,4,04:00,0.0,0.0,0.0,0.45346054
20056_1346_1,14,47566106,2024-05-03,5,05:00,0.4467930112566267,0.047306575,0.0,0.60616595
20056_1346_1,14,47566106,2024-05-03,6,06:00,0.0,0.08230155,0.0,0.7143322
20056_1346_1,14,47566106,2024-05-03,7,07:00,0.0,0.12843134,0.0,0.7763689
20056_1346_1,14,47566106,2024-05-03,8,08:00,0.499821941057841,0.1337336,0.0,0.76523405
20056_1346_1,14,47566106,2024-05-03,9,09:00,1.6045616149902344,0.13797541,0.0,0.76841545
20056_1346_1,14,47566106,2024-05-03,10,10:00,1.0425000190734863,0.15070087,0.0,0.80288017
20056_1346_1,14,47566106,2024-05-03,11,11:00,0.0,0.19683063,0.0,0.8940793
20056_1346_1,14,47566106,2024-05-03,12,12:00,0.8800000349680582,0.27265307,0.0,1.0067525
20056_1346_1,14,47566106,2024-05-03,13,13:00,0.0,0.33323154,0.0,1.0800564
20056_1346_1,14,47566106,2024-05-03,14,14:00,0.0,0.34668607,0.0,1.1117376
20056_1346_1,14,47566106,2024-05-03,15,15:00,0.0,0.36537656,0.0,1.1619103
20056_1346_1,14,47566106,2024-05-03,16,16:00,0.4193362167903355,0.42403296,0.0,1.2930752
20056_1346_1,14,47566106,2024-05-03,17,17:00,0.876162052154541,0.55844545,0.0,1.4974777
20056_1346_1,14,47566106,2024-05-03,18,18:00,1.02944244657244,0.68251866,0.008069728,1.6761643
20056_1346_1,14,47566106,2024-05-03,19,19:00,1.0535625616709392,0.63373774,0.0,1.6390483
20056_1346_1,14,47566106,2024-05-03,20,20:00,0.0,0.5531432,0.0,1.5139148
20056_1346_1,14,47566106,2024-05-03,21,21:00,0.0,0.45120707,0.0,1.3223702
20056_1346_1,14,47566106,2024-05-03,22,22:00,2.6543221473693848,0.26231363,0.0,1.064017
20056_1346_1,14,47566106,2024-05-03,23,23:00,1.2038460969924927,0.11305474,0.0,0.82196844
20056_1346_1,14,47566106,2024-05-04,0,00:00,0.0,0.02420931,0.0,0.5737
20056_1346_1,14,47566106,2024-05-04,1,01:00,,0.0,0.0,0.48177385
20056_1346_1,14,47566106,2024-05-04,2,02:00,,0.0,0.0,0.4560811
20056_1346_1,14,47566106,2024-05-04,3,03:00,,0.0,0.0,0.4691212
20056_1346_1,14,47566106,2024-05-04,4,04:00,0.0,0.0,0.0,0.5447794
20056_1346_1,14,47566106,2024-05-04,5,05:00,0.4986666838328044,0.041768216,0.0,0.68938226
20056_1346_1,14,47566106,2024-05-04,6,06:00,0.0,0.08721481,0.0,0.8102289
20056_1346_1,14,47566106,2024-05-04,7,07:00,0.9410161972045898,0.14763811,0.0,0.8954413
20056_1346_1,14,47566106,2024-05-04,8,08:00,0.5467466354370117,0.17191073,0.0,0.9109344
20056_1346_1,14,47566106,2024-05-04,9,09:00,0.0,0.20522103,0.0,0.9509584
20056_1346_1,14,47566106,2024-05-04,10,10:00,0.4674886167049408,0.23078474,0.0,0.99614674
