trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20002_1320_1,8,46022221,2024-05-21,16,16:00,0.047195625,0.026509427,0.03075178,0.036926616,0.0,0.11588121,0.04589560084033119,0.0030281484811979027,0.1712184408043072
20002_1320_1,8,46022221,2024-05-21,17,17:00,0.06999142,0.021810813,0.02047576,0.032897603,0.0,0.112905405,0.0326471082984415,0.000104692537097284,0.12049379416043655
20002_1320_1,8,46022221,2024-05-21,18,18:00,0.07368421,0.042443432,0.042277806,0.032982424,0.0,0.11465131,0.03677625910161517,0.0,0.18190421461597825
20002_1320_1,8,46022221,2024-05-21,19,19:00,0.14285715,0.095171735,0.09952886,0.031243581,0.0,0.11343554,0.055472465433846305,0.0,0.6259642846067738
20002_1320_1,8,46022221,2024-05-21,20,20:00,0.0,0.05158346,0.090761065,0.029335102,0.0,0.1074627,0.059470958345953596,0.0,0.7600018505383344
20002_1320_1,8,46022221,2024-05-21,21,21:00,0.0,0.06640168,0.11040618,0.023284508,0.0,0.092668414,0.05295794322614118,0.0027625714671069075,0.2983849218756765
20002_1320_1,8,46022221,2024-05-21,22,22:00,0.25,0.04761905,0.2182179,0.010730938,0.0,0.07033212,0.046534771376899854,0.0,1.0
20002_1320_1,8,46022221,2024-05-21,23,23:00,,0.0,0.0,0.0006089172,0.0,0.04765653,0.14491489063297874,0.0,0.14491489063297874
20002_1320_1,8,46022221,2024-05-22,0,00:00,,0.0,0.0,0.0,0.0,0.021827366,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-22,1,01:00,,0.0,0.0,0.0,0.0,0.018647006,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-22,2,02:00,,0.0,0.0,0.0,0.0,0.019555682,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-22,3,03:00,,0.0,0.0,0.0,0.0,0.022709312,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-22,4,04:00,0.0,0.0056189373,0.010373893,0.0019167116,0.0,0.030112334,0.001337810264873684,0.0,0.052814195553259655
20002_1320_1,8,46022221,2024-05-22,5,05:00,0.014672544,0.00552515,0.005102661,0.009239554,0.0,0.043274745,0.007396017759568331,0.0,0.02823759134341763
20002_1320_1,8,46022221,2024-05-22,6,06:00,0.011338185,0.020969044,0.006730045,0.01974276,0.0012218449,0.060606368,0.02537903738767846,0.01363598041036505,0.04605790846543979
20002_1320_1,8,46022221,2024-05-22,7,07:00,0.028917428,0.028131064,0.011024912,0.027974276,0.002624942,0.075639576,0.02980806435872201,0.014576427487644924,0.05589746360674705
20002_1320_1,8,46022221,2024-05-22,8,08:00,0.018352037,0.032122348,0.02364881,0.032510966,0.0020085801,0.08432376,0.031905498360881836,0.0067798980823856,0.08293317937268775
20002_1320_1,8,46022221,2024-05-22,9,09:00,0.018027827,0.0326033,0.02567998,0.03613898,0.0029723803,0.09266385,0.03653085330347464,0.0030018751357785635,0.11528310443891909
20002_1320_1,8,46022221,2024-05-22,10,10:00,0.023181455,0.032159418,0.027538659,0.038049873,0.0031728228,0.09783528,0.03967051031673056,0.003635547700173561,0.1264747371387438
20002_1320_1,8,46022221,2024-05-22,11,11:00,0.016188804,0.03201582,0.030138634,0.03776925,0.0020904273,0.10151005,0.032746247970154664,0.0,0.1129218740071025
20002_1320_1,8,46022221,2024-05-22,12,12:00,0.063960195,0.025486276,0.02246402,0.035991993,0.00031316862,0.10229847,0.0266092566400605,0.0,0.09041992427647144
20002_1320_1,8,46022221,2024-05-22,13,13:00,0.020012902,0.03641333,0.030031363,0.038490847,0.0015291916,0.1074699,0.03628586267385448,0.007176387449208197,0.10072972407925775
20002_1320_1,8,46022221,2024-05-22,14,14:00,0.068924546,0.029940767,0.042663965,0.041109964,0.0027852994,0.112681404,0.050803102499232165,0.0043704611879308965,0.19106526628943346
20002_1320_1,8,46022221,2024-05-22,15,15:00,0.053521127,0.06426973,0.053710528,0.040829346,0.0017830874,0.11499319,0.046974605553878994,0.0,0.2709555151857414
20002_1320_1,8,46022221,2024-05-22,16,16:00,0.02032184,0.026509427,0.03075178,0.038410667,0.0,0.11401769,0.04497713608760512,0.0022566346537385195,0.1691716192330628
20002_1320_1,8,46022221,2024-05-22,17,17:00,0.026321687,0.021810813,0.02047576,0.03486951,0.0,0.11135849,0.03568865475714046,0.0019980637793798597,0.12633091372243882
20002_1320_1,8,46022221,2024-05-22,18,18:00,0.06315789,0.042443432,0.042277806,0.034702476,0.0,0.112975396,0.035561622502545916,0.0,0.20380562724540843
20002_1320_1,8,46022221,2024-05-22,19,19:00,0.11162358,0.095171735,0.09952886,0.03327265,0.0,0.11134513,0.03883412865182119,0.0,1.0
20002_1320_1,8,46022221,2024-05-22,20,20:00,0.0,0.05158346,0.090761065,0.030018793,0.0,0.10454343,0.05215198082639923,0.0,1.0
20002_1320_1,8,46022221,2024-05-22,21,21:00,0.0,0.06640168,0.11040618,0.020785062,0.0,0.086369954,0.03052637912289242,0.0,0.34613267859227576
20002_1320_1,8,46022221,2024-05-22,22,22:00,0.0,0.04761905,0.2182179,0.008437784,0.0,0.06520319,0.028111334245146714,0.0,0.028111334245146714
20002_1320_1,8,46022221,2024-05-22,23,23:00,,0.0,0.0,0.0,0.0,0.04526581,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-23,0,00:00,,0.0,0.0,0.0,0.0,0.018833958,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-23,1,01:00,,0.0,0.0,0.0,0.0,0.01661223,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-23,2,02:00,,0.0,0.0,0.0008485577,0.0008485577,0.019257141,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-23,3,03:00,,0.0,0.0,0.00074276153,0.0,0.023330305,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-23,4,04:00,0.0,0.0056189373,0.010373893,0.0020123192,0.0,0.03024675,0.0,0.0,0.04294275986658945
20002_1320_1,8,46022221,2024-05-23,5,05:00,0.006640897,0.00552515,0.005102661,0.00825431,0.0,0.04200338,0.0059038342309864385,0.0,0.026244966210263915
20002_1320_1,8,46022221,2024-05-23,6,06:00,0.02604999,0.020969044,0.006730045,0.017299907,0.0,0.05734387,0.022877598671163693,0.011129379019638772,0.044054848673910345
20002_1320_1,8,46022221,2024-05-23,7,07:00,0.048084192,0.028131064,0.011024912,0.023409655,0.0,0.069060825,0.02724702262944568,0.012193801394455799,0.05351652018243436
20002_1320_1,8,46022221,2024-05-23,8,08:00,0.038539562,0.032122348,0.02364881,0.026557101,0.0,0.07539539,0.02990068889764732,0.0053311012823347975,0.08039507393601418
20002_1320_1,8,46022221,2024-05-23,9,09:00,0.12742792,0.0326033,0.02567998,0.029704543,0.0,0.08303588,0.034411020560624735,0.0003475138814559873,0.11999218665135766
20002_1320_1,8,46022221,2024-05-23,10,10:00,0.023148017,0.032159418,0.027538659,0.031780798,0.00023361586,0.08867945,0.03802972735778807,0.0002990086861191062,0.13873998300526136
20002_1320_1,8,46022221,2024-05-23,11,11:00,0.02826865,0.03201582,0.030138634,0.033169378,0.0,0.09404863,0.03472823533084466,0.0012778835901498327,0.12080509209782474
20002_1320_1,8,46022221,2024-05-23,12,12:00,0.0,0.025486276,0.02246402,0.03314954,0.0,0.09773827,0.028654877427039618,0.0,0.0981941775785383
20002_1320_1,8,46022221,2024-05-23,13,13:00,0.047263004,0.03641333,0.030031363,0.035285305,0.0,0.103180185,0.04028771831833122,0.008607033733827523,0.11394338413628598
20002_1320_1,8,46022221,2024-05-23,14,14:00,0.029325513,0.029940767,0.042663965,0.037308663,0.0,0.108324535,0.05252570814935031,0.005650880990380472,0.20190356605236864
20002_1320_1,8,46022221,2024-05-23,15,15:00,0.05073175,0.06426973,0.053710528,0.036647435,0.0,0.110361114,0.044098951455185664,0.0,0.2542142303548654
20002_1320_1,8,46022221,2024-05-23,16,16:00,0.022526147,0.026509427,0.03075178,0.03663421,0.0,0.11200096,0.041955896542230704,0.002341151790552061,0.16571017697475923
20002_1320_1,8,46022221,2024-05-23,17,17:00,0.059185162,0.021810813,0.02047576,0.03431991,0.0,0.11024871,0.03544239147372914,0.005671313898309778,0.1150396479686149
20002_1320_1,8,46022221,2024-05-23,18,18:00,0.09168704,0.042443432,0.042277806,0.034174442,0.0,0.11124715,0.03362082479324967,0.0,0.17537233336506022
20002_1320_1,8,46022221,2024-05-23,19,19:00,0.20512822,0.095171735,0.09952886,0.0309741,0.0,0.1061028,0.041186777888206856,0.0,0.4578339469946279
20002_1320_1,8,46022221,2024-05-23,20,20:00,0.0,0.05158346,0.090761065,0.02538011,0.0,0.09535124,0.04622520912423343,0.0,0.8482735985743455
20002_1320_1,8,46022221,2024-05-23,21,21:00,0.0,0.06640168,0.11040618,0.015236878,0.0,0.07606984,0.03206340216730974,0.0,0.277046451665024
20002_1320_1,8,46022221,2024-05-23,22,22:00,0.33333334,0.04761905,0.2182179,0.0046572303,0.0,0.057132278,0.031050388881728275,0.0,1.0
20002_1320_1,8,46022221,2024-05-23,23,23:00,,0.0,0.0,0.0,0.0,0.041051216,0.11597087126956034,0.0,0.11597087126956034
20002_1320_1,8,46022221,2024-05-24,0,00:00,,0.0,0.0,0.0,0.0,0.022953741,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-24,1,01:00,,0.0,0.0,0.0,0.0,0.018986413,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-24,2,02:00,,0.0,0.0,0.0,0.0,0.020417662,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-24,3,03:00,,0.0,0.0,0.0,0.0,0.023656813,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-24,4,04:00,0.034562215,0.0056189373,0.010373893,0.00186161,0.0,0.03086329,0.00020994099276496722,0.0,0.04863558782561465
20002_1320_1,8,46022221,2024-05-24,5,05:00,0.0133669535,0.00552515,0.005102661,0.0097460495,0.0,0.04414631,0.0076024219749149125,0.0,0.03014282273394444
20002_1320_1,8,46022221,2024-05-24,6,06:00,0.040802695,0.020969044,0.006730045,0.019664373,0.0,0.06039228,0.02412182144532505,0.011682501511535428,0.04757503474597246
20002_1320_1,8,46022221,2024-05-24,7,07:00,0.0305563,0.028131064,0.011024912,0.027172169,0.00090744003,0.07382595,0.026465700150279735,0.011498350202217818,0.053605225034057714
20002_1320_1,8,46022221,2024-05-24,8,08:00,0.040933255,0.032122348,0.02364881,0.030693801,0.0,0.08018498,0.028583621597266767,0.004402459604685989,0.08113554174350766
20002_1320_1,8,46022221,2024-05-24,9,09:00,0.10203631,0.0326033,0.02567998,0.03353747,0.00076934067,0.08684534,0.02999546473391986,0.0,0.10890759432351517
20002_1320_1,8,46022221,2024-05-24,10,10:00,0.0,0.032159418,0.027538659,0.034792956,0.0,0.09123953,0.03273842008985349,0.0,0.1283877039444916
20002_1320_1,8,46022221,2024-05-24,11,11:00,0.08395173,0.03201582,0.030138634,0.03504405,0.0,0.095608614,0.03077184588453252,0.0006703791980447564,0.11233918562116119
20002_1320_1,8,46022221,2024-05-24,12,12:00,0.02460596,0.025486276,0.02246402,0.034792956,0.0,0.097981475,0.02641998942871281,0.0,0.09552721544442955
20002_1320_1,8,46022221,2024-05-24,13,13:00,0.0,0.03641333,0.030031363,0.037454586,0.0,0.10381948,0.02744061144153405,0.0010033877971667923,0.09373065901860245
20002_1320_1,8,46022221,2024-05-24,14,14:00,0.024000809,0.029940767,0.042663965,0.040806726,0.00053079904,0.109707706,0.04170813655134306,0.001985808792639287,0.16775488886157294
20002_1320_1,8,46022221,2024-05-24,15,15:00,0.11787426,0.06426973,0.053710528,0.04113315,0.00043035456,0.11251997,0.0418634703984644,0.0,0.21968452697884044
20002_1320_1,8,46022221,2024-05-24,16,16:00,0.019320844,0.026509427,0.03075178,0.041484687,0.0,0.11477986,0.04243234872359957,0.0027139428057638424,0.1691751062149244
20002_1320_1,8,46022221,2024-05-24,17,17:00,0.0,0.021810813,0.02047576,0.040003218,0.0,0.114553876,0.0344038579101472,0.0033747001242906537,0.12089871780206769
20002_1320_1,8,46022221,2024-05-24,18,18:00,0.056858536,0.042443432,0.042277806,0.040342193,0.0,0.11657518,0.03902684299363255,0.0,0.23775599248364893
20002_1320_1,8,46022221,2024-05-24,19,19:00,0.0,0.095171735,0.09952886,0.036952388,0.0,0.112105675,0.053857655569306204,0.0,0.5487135073796326
20002_1320_1,8,46022221,2024-05-24,20,20:00,0.10226244,0.05158346,0.090761065,0.028804298,0.0,0.099450395,0.0644287990097095,0.0,1.0
20002_1320_1,8,46022221,2024-05-24,21,21:00,0.0,0.06640168,0.11040618,0.017931806,0.0,0.078697234,0.045399983691975954,0.0,0.32427740193268245
20002_1320_1,8,46022221,2024-05-24,22,22:00,0.0,0.04761905,0.2182179,0.0064817914,0.0,0.05800686,0.03813386360822038,0.0,0.5008838765341608
20002_1320_1,8,46022221,2024-05-24,23,23:00,,0.0,0.0,0.0010580992,0.0,0.04130892,0.058569278458924116,0.0,0.058569278458924116
20002_1320_1,8,46022221,2024-05-25,0,00:00,,0.0,0.0,0.0,0.0,0.020067707,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-25,1,01:00,,0.0,0.0,0.0,0.0,0.017179662,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-25,2,02:00,,0.0,0.0,0.00030344268,0.00020298822,0.019339414,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-25,3,03:00,,0.0,0.0,0.0,0.0,0.023282224,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-25,4,04:00,0.0,0.0033830844,0.007564807,0.0020111552,0.0,0.030778583,0.0,0.0,0.054576374505383864
20002_1320_1,8,46022221,2024-05-25,5,05:00,0.0045464076,0.0048806625,0.008512405,0.007988149,0.0,0.042594444,0.00766412538419999,0.0,0.036626364350411056
20002_1320_1,8,46022221,2024-05-25,6,06:00,0.007768721,0.024358911,0.003979703,0.017330343,0.0,0.058466125,0.030082016485236642,0.012694299484630103,0.06703222075880348
20002_1320_1,8,46022221,2024-05-25,7,07:00,0.024711683,0.013517979,0.014590125,0.02570567,0.0006173593,0.07314493,0.031413572988569435,0.011439493139703664,0.07200763804433938
20002_1320_1,8,46022221,2024-05-25,8,08:00,0.029987218,0.030003006,0.015958326,0.02929689,0.0,0.07958966,0.029931990414734114,0.0034892719987502287,0.09481347956514169
20002_1320_1,8,46022221,2024-05-25,9,09:00,0.049048457,0.04730494,0.023504328,0.03165127,0.0,0.08606893,0.031057004212510224,0.0,0.12403189543981877
20002_1320_1,8,46022221,2024-05-25,10,10:00,0.06805927,0.027411506,0.032517824,0.03195577,0.0,0.08867444,0.02871415082703782,0.0,0.15081324893541412
20002_1320_1,8,46022221,2024-05-25,11,11:00,0.0,0.041240335,0.040567625,0.030891592,0.0,0.09129565,0.03094769710546477,0.0,0.1469549867412186
20002_1320_1,8,46022221,2024-05-25,12,12:00,0.0,0.024688777,0.021100523,0.029378507,0.0,0.091440044,0.024451757412910537,0.0,0.12397884376582782
20002_1320_1,8,46022221,2024-05-25,13,13:00,0.0,0.018882064,0.028712902,0.030992046,0.0,0.09567795,0.023542286409137445,0.0,0.11010472813751503
20002_1320_1,8,46022221,2024-05-25,14,14:00,0.0,0.041910138,0.028063783,0.03355989,0.0,0.1003867,0.03333674274550313,0.0,0.17990632813980667
20002_1320_1,8,46022221,2024-05-25,15,15:00,0.036313064,0.0313692,0.035447385,0.033666622,0.0,0.10231417,0.033361015889716655,0.0,0.22199922476981288
20002_1320_1,8,46022221,2024-05-25,16,16:00,0.04835165,0.027028415,0.037725378,0.03264953,0.0,0.10340661,0.036643022354593144,0.0,0.18187658851448157
20002_1320_1,8,46022221,2024-05-25,17,17:00,0.06313385,0.048923887,0.052424327,0.030546281,0.0,0.102383226,0.032088311242763456,0.0013986296376485507,0.1299643997984205
20002_1320_1,8,46022221,2024-05-25,18,18:00,0.0,0.022832002,0.03168259,0.030985767,0.0,0.104938515,0.034373473351046305,0.0,0.24457275037487441
20002_1320_1,8,46022221,2024-05-25,19,19:00,0.07608695,0.075098045,0.08973026,0.02956058,0.0,0.10380528,0.04326415306914623,0.0,0.39897218032461923
20002_1320_1,8,46022221,2024-05-25,20,20:00,0.0,0.0,0.0,0.025379194,0.0,0.09568422,0.041942365824991,0.0,0.42362675735784683
20002_1320_1,8,46022221,2024-05-25,21,21:00,0.0,0.02,0.04472136,0.016376033,0.0,0.078004375,0.03544604283897496,0.0,0.39806224946507124
20002_1320_1,8,46022221,2024-05-25,22,22:00,0.0,0.0,0.0,0.0053261267,0.0,0.057511818,0.025599533952759164,0.0,0.9771140172088874
20002_1320_1,8,46022221,2024-05-25,23,23:00,,0.0,0.0,0.0,0.0,0.04062304,0.09954660875646039,0.0,0.09954660875646039
20002_1320_1,8,46022221,2024-05-26,0,00:00,,0.0,0.0,0.0,0.0,0.01676853,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-26,1,01:00,,0.0,0.0,0.0,0.0,0.013352369,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-26,2,02:00,,0.0,0.0,0.000139863,0.000139863,0.014105933,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-26,3,03:00,,0.0,0.0,3.938703e-05,0.0,0.016014963,0.009776683604004313,0.0,0.009776683604004313
20002_1320_1,8,46022221,2024-05-26,4,04:00,0.0,0.0,0.0,0.0012450907,0.0,0.020234928,0.00035093156722733955,0.0,0.0724405962198421
20002_1320_1,8,46022221,2024-05-26,5,05:00,0.0,0.009950347,0.005740971,0.0061683827,0.0,0.030094067,0.008229704212505391,0.0,0.03773456450743642
20002_1320_1,8,46022221,2024-05-26,6,06:00,0.0,0.035706423,0.024512634,0.0135533195,0.0015465186,0.04399734,0.0324529252516392,0.012996514786569694,0.07855988322606741
20002_1320_1,8,46022221,2024-05-26,7,07:00,0.059910443,0.047199257,0.024615401,0.019230174,0.0015716357,0.05612974,0.0336800666653298,0.009164312204248251,0.0946261202620123
20002_1320_1,8,46022221,2024-05-26,8,08:00,0.0,0.015459925,0.034569442,0.021767179,0.0,0.06142981,0.02017821294922942,0.0,0.10093864558655691
20002_1320_1,8,46022221,2024-05-26,9,09:00,0.0,0.03103896,0.043531682,0.025032625,0.001144617,0.06816167,0.023338767852549104,0.0,0.12985395743693812
20002_1320_1,8,46022221,2024-05-26,10,10:00,0.035458937,0.0359265,0.024663096,0.025660595,0.0012199726,0.070849374,0.027340755521592184,0.0,0.18149836438696265
20002_1320_1,8,46022221,2024-05-26,11,11:00,0.0,0.017777778,0.03975232,0.024781438,1.4269957e-05,0.07346173,0.03244872031546837,0.0035102895220297864,0.13607510742940127
20002_1320_1,8,46022221,2024-05-26,12,12:00,0.0,0.01871345,0.041844547,0.023249187,0.0,0.075094454,0.022556777101718876,0.0,0.11492149812832611
20002_1320_1,8,46022221,2024-05-26,13,13:00,0.13078342,0.0,0.0,0.024655843,0.0,0.080005184,0.018564840385369093,0.0,0.08713702014740721
20002_1320_1,8,46022221,2024-05-26,14,14:00,0.0,0.09387486,0.13587424,0.028103402,0.00025917994,0.08636653,0.029358727066625807,0.0,0.16324813591983595
20002_1320_1,8,46022221,2024-05-26,15,15:00,0.0,0.0,0.0,0.028769052,0.0,0.08936824,0.030089841191299652,0.0,0.20924211773108317
20002_1320_1,8,46022221,2024-05-26,16,16:00,0.0,0.0,0.0,0.027896173,0.0,0.0908628,0.026477795076976906,0.0,0.1421166010383031
20002_1320_1,8,46022221,2024-05-26,17,17:00,0.090909086,0.0,0.0,0.025359169,0.0,0.090366706,0.02195901112708337,0.0,0.10196947585042102
20002_1320_1,8,46022221,2024-05-26,18,18:00,0.0,0.0107678715,0.024077693,0.027343558,0.0,0.09595564,0.027698548011473596,0.0,0.23331424167177134
20002_1320_1,8,46022221,2024-05-26,19,19:00,0.0,0.031840794,0.07119817,0.028323194,0.0,0.0979526,0.03537589696745567,0.0,0.5063064456207788
20002_1320_1,8,46022221,2024-05-26,20,20:00,0.0,0.08523353,0.10261465,0.02510798,0.0,0.09192407,0.026652398614160862,0.0,0.4847919569159507
20002_1320_1,8,46022221,2024-05-26,21,21:00,0.0,0.0,0.0,0.015311637,0.0,0.07393898,0.02155860641292292,0.0,0.42649539820866045
20002_1320_1,8,46022221,2024-05-26,22,22:00,0.0,0.0,0.0,0.0036564993,0.0,0.053040117,0.005467417966721857,0.0,0.005467417966721857
20002_1320_1,8,46022221,2024-05-26,23,23:00,,0.0,0.0,0.0,0.0,0.036549605,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-27,0,00:00,,0.0,0.0,0.0,0.0,0.018271076,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-27,1,01:00,,0.0,0.0,0.0,0.0,0.016155602,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-27,2,02:00,,0.0,0.0,0.00026495106,0.00026495106,0.019132026,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-27,3,03:00,,0.0,0.0,0.0001665568,0.0,0.023670454,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-27,4,04:00,0.0,0.0056189373,0.010373893,0.0001665568,0.0,0.029063681,0.0,0.0,0.053642257547842555
20002_1320_1,8,46022221,2024-05-27,5,05:00,0.009929935,0.00552515,0.005102661,0.0033151694,0.0,0.03767932,0.004227578929367319,0.0,0.02625372730673185
20002_1320_1,8,46022221,2024-05-27,6,06:00,0.019374803,0.020969044,0.006730045,0.010104364,0.0,0.050495155,0.015070248346062621,0.00503278103521575,0.03860788562045188
20002_1320_1,8,46022221,2024-05-27,7,07:00,0.044380102,0.028131064,0.011024912,0.017287135,0.0,0.063261785,0.02014624950724823,0.006226159219251957,0.05267570865954856
20002_1320_1,8,46022221,2024-05-27,8,08:00,0.059573036,0.032122348,0.02364881,0.020288156,0.0,0.06867347,0.018910163897461845,0.0,0.08219987921953241
20002_1320_1,8,46022221,2024-05-27,9,09:00,0.017555267,0.0326033,0.02567998,0.023547463,0.0,0.07594234,0.018796990215004156,0.0,0.11852761525903366
20002_1320_1,8,46022221,2024-05-27,10,10:00,0.01604278,0.032159418,0.027538659,0.024187023,0.0,0.07959522,0.016397922634074018,0.0,0.13012776525220193
20002_1320_1,8,46022221,2024-05-27,11,11:00,0.0,0.03201582,0.030138634,0.024519103,0.0,0.082916014,0.017703631398098035,0.0,0.11530737045789168
20002_1320_1,8,46022221,2024-05-27,12,12:00,0.04581604,0.025486276,0.02246402,0.024334615,0.0,0.08525288,0.015627840864089103,0.0,0.09879864129439386
20002_1320_1,8,46022221,2024-05-27,13,13:00,0.06300377,0.03641333,0.030031363,0.02493728,0.0,0.08771273,0.01638000086893895,0.0,0.09491134525550737
20002_1320_1,8,46022221,2024-05-27,14,14:00,0.0,0.029940767,0.042663965,0.026846739,0.0,0.091067344,0.021663829641471767,0.0,0.1937005186027679
20002_1320_1,8,46022221,2024-05-27,15,15:00,0.069062725,0.06426973,0.053710528,0.027686166,0.0,0.09429284,0.02449011540008481,0.0,0.23804984335825796
20002_1320_1,8,46022221,2024-05-27,16,16:00,0.051094886,0.026509427,0.03075178,0.027978273,0.0,0.09639909,0.021456889342053566,0.0,0.15699150590588518
20002_1320_1,8,46022221,2024-05-27,17,17:00,0.12361233,0.021810813,0.02047576,0.026729895,0.0,0.095907114,0.01859166439472839,0.0,0.11205859525818103
20002_1320_1,8,46022221,2024-05-27,18,18:00,0.103130765,0.042443432,0.042277806,0.02811049,0.0,0.09976601,0.024812379073529744,0.0,0.23459672814548785
20002_1320_1,8,46022221,2024-05-27,19,19:00,0.23043479,0.095171735,0.09952886,0.025884323,0.0,0.09702327,0.036269580190144986,0.0,0.7990559435751069
20002_1320_1,8,46022221,2024-05-27,20,20:00,0.0,0.05158346,0.090761065,0.01989458,0.0,0.08648281,0.03086391807065261,0.0,1.0
20002_1320_1,8,46022221,2024-05-27,21,21:00,0.0,0.06640168,0.11040618,0.010251955,0.0,0.06786171,0.022072403076289684,0.0,0.3287292423192923
20002_1320_1,8,46022221,2024-05-27,22,22:00,0.0,0.04761905,0.2182179,0.0016424684,0.0,0.05049515,0.017573581295629113,0.0,0.017573581295629113
20002_1320_1,8,46022221,2024-05-27,23,23:00,,0.0,0.0,0.0,0.0,0.03711355,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-28,0,00:00,,0.0,0.0,0.0,0.0,0.01971631,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-28,1,01:00,,0.0,0.0,0.0,0.0,0.017018849,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-28,2,02:00,,0.0,0.0,0.0,0.0,0.018617345,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-28,3,03:00,,0.0,0.0,0.0,0.0,0.022064107,0.0,0.0,0.0
20002_1320_1,8,46022221,2024-05-28,4,04:00,0.0,0.0056189373,0.010373893,8.477195e-05,0.0,0.028820254,0.0009429187945230445,0.0,0.055400294780953104
20002_1320_1,8,46022221,2024-05-28,5,05:00,0.011129768,0.00552515,0.005102661,0.004380733,0.0,0.038998183,0.008524162265365202,0.0,0.031939278791798455
20002_1320_1,8,46022221,2024-05-28,6,06:00,0.01567995,0.020969044,0.006730045,0.01257303,0.0,0.054084,0.020463287202407292,0.00895931010587704,0.04355934967633321
20002_1320_1,8,46022221,2024-05-28,7,07:00,0.023493232,0.028131064,0.011024912,0.023462791,0.0,0.07136775,0.02789719075546314,0.011922757751985417,0.058772732191934275
20002_1320_1,8,46022221,2024-05-28,8,08:00,0.04082441,0.032122348,0.02364881,0.029394712,6.2916544e-05,0.0803874,0.031151411247655844,0.005016378830617374,0.09147369225176538
20002_1320_1,8,46022221,2024-05-28,9,09:00,0.019675925,0.0326033,0.02567998,0.032185838,0.00037824374,0.0869968,0.03143399126200232,0.0,0.11704643612571972
20002_1320_1,8,46022221,2024-05-28,10,10:00,0.0,0.032159418,0.027538659,0.03219208,0.0,0.088639006,0.026987623709515223,0.0,0.12880439507010147
20002_1320_1,8,46022221,2024-05-28,11,11:00,0.03155522,0.03201582,0.030138634,0.031386588,0.0,0.09048103,0.029923719149407134,0.0,0.11956127623771302
20002_1320_1,8,46022221,2024-05-28,12,12:00,0.024524314,0.025486276,0.02246402,0.030000394,0.0,0.090902515,0.027119334303918788,0.0005473828499130448,0.09963604427252269
20002_1320_1,8,46022221,2024-05-28,13,13:00,0.05465508,0.03641333,0.030031363,0.03002537,0.0,0.0927976,0.025988181584550175,0.0003307339644012676,0.09447993762805487
20002_1320_1,8,46022221,2024-05-28,14,14:00,0.04,0.029940767,0.042663965,0.031655088,0.0,0.09616943,0.03547604869171792,0.0,0.2030682233148992
20002_1320_1,8,46022221,2024-05-28,15,15:00,0.0,0.06426973,0.053710528,0.032635413,0.0,0.099097915,0.04050577024090381,0.0,0.2933052331923518
20002_1320_1,8,46022221,2024-05-28,16,16:00,0.1384627,0.026509427,0.03075178,0.03261668,0.0,0.10032801,0.035949026931474566,0.0,0.1634608712819391
20002_1320_1,8,46022221,2024-05-28,17,17:00,0.08433015,0.021810813,0.02047576,0.031367857,0.0,0.100065775,0.03139713912362254,0.002132990949393845,0.11613684147782077
20002_1320_1,8,46022221,2024-05-28,18,18:00,0.0685505,0.042443432,0.042277806,0.033255924,0.0,0.1033775,0.04188217579978367,0.0,0.21345276984706185
20002_1320_1,8,46022221,2024-05-28,19,19:00,0.0,0.095171735,0.09952886,0.031367857,0.0,0.10090872,0.0652418659511476,0.0,0.7014044936177226
